filename,def_front,ok_front
cast_def_0_7393_jpeg.rf.f3fd2ffb4978f0ffed3b28f4253018cb.jpg,1,0
cast_def_0_3609_jpeg.rf.761c91aeaca9279df903ea52427802ed.jpg,1,0
cast_def_0_5459_jpeg.rf.5742f6332eb85adc2df807a3ec3c3fd3.jpg,1,0
cast_def_0_7472_jpeg.rf.70c34f09dc7707836cc772ee1a8dee95.jpg,1,0
cast_def_0_7392_jpeg.rf.25aa50599ee1ec739168229e2ef95625.jpg,1,0
cast_ok_0_8109_jpeg.rf.bd9bc13b453dcfeaada42f51166f2654.jpg,0,1
cast_def_0_744_jpeg.rf.eaa8bd3a98a2d174fb0f8cb1edf00222.jpg,1,0
cast_ok_0_4889_jpeg.rf.fc427e12d662d409fc97758491a2156f.jpg,0,1
cast_ok_0_4959_jpeg.rf.41b174c09fc2d95142fef61616dd180d.jpg,0,1
cast_def_0_5462_jpeg.rf.c02407edf7d84c181f70fb760a5125b4.jpg,1,0
cast_def_0_5393_jpeg.rf.e9c7d53979d26664e41175484d821f2b.jpg,1,0
cast_def_0_5541_jpeg.rf.dcf34e366725da61816d68dcba1cbef2.jpg,1,0
cast_ok_0_8147_jpeg.rf.dd6f3ec348f4fdea1d2b2814025cd6c0.jpg,0,1
cast_def_0_5470_jpeg.rf.e923f19cb56c925135a5895e339c942a.jpg,1,0
cast_def_0_7513_jpeg.rf.98b1405804dc7ba28c02d13a91924e84.jpg,1,0
cast_def_0_1453_jpeg.rf.115dc338fdd59a86c452e42d558f7703.jpg,1,0
cast_def_0_2884_jpeg.rf.b19828894d35aea5f579f2bec2eab116.jpg,1,0
cast_def_0_7501_jpeg.rf.8960d2f85e9ca2315e2344ef44d262cd.jpg,1,0
cast_def_0_7447_jpeg.rf.aa16ddeb87adc06fe66d87d4b41e152c.jpg,1,0
cast_def_0_7418_jpeg.rf.ef8966c66e6269229c92e05cfb13ccea.jpg,1,0
cast_ok_0_7986_jpeg.rf.07c95f450a10bed43ac9b3ba5573cc34.jpg,0,1
cast_def_0_5456_jpeg.rf.f50c4c4b531309d3e1e58a332e75bc70.jpg,1,0
cast_def_0_7376_jpeg.rf.ae6d7a0f45bccc852cb05585bf310b2c.jpg,1,0
cast_def_0_7441_jpeg.rf.de3bd76fc2965eaab34e9608cc116e05.jpg,1,0
cast_def_0_7429_jpeg.rf.4a44764e37d95ad88338ee39b1989896.jpg,1,0
cast_def_0_5413_jpeg.rf.6a22830ea38dedfbec811315add8e12b.jpg,1,0
cast_def_0_7419_jpeg.rf.c356da188269a8af2f869784ab7a78c4.jpg,1,0
cast_ok_0_4972_jpeg.rf.be51c950a9651e2ee2029dbd0466c8cd.jpg,0,1
cast_def_0_3607_jpeg.rf.e56b05f1e62a9f2f706a93e6ed772f6f.jpg,1,0
cast_def_0_5415_jpeg.rf.2d1782373f6666ad1594600b5aba8f09.jpg,1,0
cast_ok_0_807_jpeg.rf.0c15f1b539fb9e368eedc39d49149965.jpg,0,1
cast_def_0_5525_jpeg.rf.cebdd3dbef4eec010e984c9bbe5ac629.jpg,1,0
cast_def_0_5371_jpeg.rf.c751e955dd194603c411694238268880.jpg,1,0
cast_def_0_5487_jpeg.rf.ed8cf11fad74ce8bfdb24f23de3ee3d7.jpg,1,0
cast_ok_0_4896_jpeg.rf.c78e127ed93a06d1b9ed1c93329f76be.jpg,0,1
cast_def_0_5414_jpeg.rf.f9bb5da5c5833964ce90c8d8cd85f0d2.jpg,1,0
cast_def_0_7524_jpeg.rf.84ca0fe2f58e51002969c2535b92d8ab.jpg,1,0
cast_ok_0_4970_jpeg.rf.e04b1ac035bde3d473aceea828fa9a1a.jpg,0,1
cast_def_0_3605_jpeg.rf.59e182f3bf7addfdc0202b2628f99e1e.jpg,1,0
cast_def_0_3619_jpeg.rf.3565c593e32b65efba7bf48fd6a93937.jpg,1,0
cast_ok_0_4854_jpeg.rf.1324de6db4362721a08d1a0eb9f27521.jpg,0,1
cast_def_0_7416_jpeg.rf.e574e1f2422a316c68574c3980a86d93.jpg,1,0
cast_def_0_5476_jpeg.rf.b4547b000c3e07bdf31812b92be22d22.jpg,1,0
cast_def_0_7477_jpeg.rf.719c005854a8fb42622832bd21acc9c8.jpg,1,0
cast_ok_0_8107_jpeg.rf.51ed0487100b0b74eaa3ada4f1c10ccd.jpg,0,1
cast_def_0_743_jpeg.rf.c3944fc78242de7bdfc7014000e777e6.jpg,1,0
cast_def_0_5411_jpeg.rf.9fb13f93709ead160e7ffd2eb0cfbc5c.jpg,1,0
cast_def_0_5408_jpeg.rf.177aa773e520516c766674f7067253b8.jpg,1,0
cast_def_0_7428_jpeg.rf.dc2f780357c3f217dfacd5cad4213da8.jpg,1,0
cast_ok_0_4879_jpeg.rf.95f584639fa2af4c50ad6de051e260f9.jpg,0,1
cast_ok_0_4974_jpeg.rf.a6ae5c40b94ece7d47df8818e7e257a7.jpg,0,1
cast_def_0_7463_jpeg.rf.10788386753b26ef43faf09af73a5224.jpg,1,0
cast_def_0_5471_jpeg.rf.1a171e4c468d24a3095288fb97c53049.jpg,1,0
cast_def_0_7480_jpeg.rf.b8609d569f0cc4b104161f8b620789ae.jpg,1,0
cast_def_0_7462_jpeg.rf.2d6d36c8d70e95d89cd94d9c087463aa.jpg,1,0
cast_ok_0_4875_jpeg.rf.13f7413a627b77206740c04de420d44f.jpg,0,1
cast_ok_0_4892_jpeg.rf.e9d9f1f5296c67036707a832bf4a2862.jpg,0,1
cast_def_0_7459_jpeg.rf.5dd6eaf4dda23fa74996527e36640e9a.jpg,1,0
cast_def_0_5491_jpeg.rf.061852883d2e729e9996b5489783b37d.jpg,1,0
cast_def_0_3622_jpeg.rf.bee9f8826966ab2126b77508bf8a3b12.jpg,1,0
cast_def_0_7515_jpeg.rf.815d854bba3d0d67afb9f66d23908002.jpg,1,0
cast_def_0_5464_jpeg.rf.cf69d2bf73fb3290aac52c04769e89b4.jpg,1,0
cast_def_0_5542_jpeg.rf.8d11ce7985fc00628b7aac385b8c458f.jpg,1,0
cast_def_0_5532_jpeg.rf.116fcdaf3450cda82407b261aff376b0.jpg,1,0
cast_def_0_7432_jpeg.rf.8dd0d3d051b2368ae74a50a1b6224cd4.jpg,1,0
cast_def_0_5484_jpeg.rf.4056fbafa7d01e3633064e5f553fe8b9.jpg,1,0
cast_def_0_3692_jpeg.rf.7153ebea0f9ca91ab2101bdb7c8c3b50.jpg,1,0
cast_def_0_7421_jpeg.rf.c450b599c1c9332bbfd0eafb272010ad.jpg,1,0
cast_def_0_7435_jpeg.rf.015c9a1f3300eddb9dec824ed2395728.jpg,1,0
cast_def_0_7431_jpeg.rf.a2830ceabc7a4b13f698ec32f0162f2d.jpg,1,0
cast_def_0_5533_jpeg.rf.3baa37a747a9dd7d7876d6c3949e0555.jpg,1,0
cast_ok_0_4751_jpeg.rf.1ff5ecb5ee28a833e5cd2b4bf700619f.jpg,0,1
cast_ok_0_4750_jpeg.rf.905dbf62ea783690e418a3f34fa08a5c.jpg,0,1
cast_def_0_5342_jpeg.rf.5e351ef0ab010485e8e6447d520e4d55.jpg,1,0
cast_def_0_5529_jpeg.rf.f1080eaa043cdf46361c148f98ba008c.jpg,1,0
cast_def_0_535_jpeg.rf.b632d3a8b638dba738e681505dde555d.jpg,1,0
cast_ok_0_4794_jpeg.rf.3c0eb63565252eb178d03cbacb4754e4.jpg,0,1
cast_def_0_7473_jpeg.rf.85427be6d1830634f7bfd3679adc929c.jpg,1,0
cast_ok_0_4749_jpeg.rf.dc7ac20cb87122f5551b610b6b488e24.jpg,0,1
cast_ok_0_4891_jpeg.rf.264ba869f17700e6a95e0562941925e4.jpg,0,1
cast_def_0_1264_jpeg.rf.6e2b1ceeb1dfbc2b069852d35416f599.jpg,1,0
cast_ok_0_4783_jpeg.rf.87d878a3c3c09678d19c5633c4436502.jpg,0,1
cast_ok_0_4973_jpeg.rf.aee380ca7f721248deb44f6e2cf58880.jpg,0,1
cast_def_0_5475_jpeg.rf.b38e4b6834e33700b4ef37d3f825120a.jpg,1,0
cast_def_0_5383_jpeg.rf.afe48fe7ec5f50ee6782a0ab143c55a5.jpg,1,0
cast_def_0_5535_jpeg.rf.7a49625cec38c14b78e38cfc9fd04d52.jpg,1,0
cast_def_0_3610_jpeg.rf.7fd339e0febd8a76dd89d5533841abc2.jpg,1,0
cast_def_0_7482_jpeg.rf.4d7e2d6765efbf4a83847e62961eaf30.jpg,1,0
cast_def_0_5403_jpeg.rf.cdc27c21bba72efbd49a31626fc181ba.jpg,1,0
cast_def_0_5492_jpeg.rf.e408eaded258127d3d61fbe10d4e91d3.jpg,1,0
cast_ok_0_4907_jpeg.rf.9e5c79ee63794637ef23f9b73dad5470.jpg,0,1
cast_def_0_549_jpeg.rf.ffc84d6ea5cb2cd9fe5d0d5780d35098.jpg,1,0
cast_def_0_7505_jpeg.rf.71e08da2080110415c258709c7eca785.jpg,1,0
cast_def_0_1258_jpeg.rf.5fe0995fc32b903ffd85da79b41c3466.jpg,1,0
cast_def_0_7456_jpeg.rf.0afc4789800c877d451c4fe5b75f837b.jpg,1,0
cast_def_0_3695_jpeg.rf.824e4bdc521b233383ad97586502f679.jpg,1,0
cast_ok_0_4869_jpeg.rf.84b1f1a7f1a7b170ad6968bca0209125.jpg,0,1
cast_def_0_3611_jpeg.rf.cb12f37a02a1d982e31f4d70f0d5a5af.jpg,1,0
cast_def_0_3696_jpeg.rf.24d43098bc1d44c664a4ad2c1b9764a1.jpg,1,0
cast_def_0_5536_jpeg.rf.85cafd3cd736d6f39c62d7bc4bd2a0ad.jpg,1,0
cast_def_0_7471_jpeg.rf.bfb92a265dc8a68b9d678a020ab72394.jpg,1,0
cast_def_0_1260_jpeg.rf.f56bb06076073b6ddc405896fb755f2e.jpg,1,0
cast_def_0_7537_jpeg.rf.b9368fc3e40d54c36e8dd1bb9bc6c6b2.jpg,1,0
cast_ok_0_4866_jpeg.rf.34cc46992804024dd58a368c6a452745.jpg,0,1
cast_ok_0_4987-2-_jpeg.rf.38de32b4bc8b309ebc92fcc74dfcf89a.jpg,0,1
cast_ok_0_4987_jpeg.rf.6c23023a0f19a79f3602b153ca9e3f63.jpg,0,1
cast_def_0_3625_jpeg.rf.75b16fff7445075016df1c1f21cf59da.jpg,1,0
cast_def_0_7458_jpeg.rf.8330024eaf20c887d8187db15dd0b186.jpg,1,0
cast_def_0_5472_jpeg.rf.aa4f25893061369633e5fd18ff0ea01c.jpg,1,0
cast_def_0_3617_jpeg.rf.9a95968201b0f53234814e37499cb7de.jpg,1,0
cast_def_0_1324_jpeg.rf.3f6e14cb2c9180fd3798a58bf6a496c1.jpg,1,0
cast_def_0_7522_jpeg.rf.6b4915b70b1beb7e6491850d8d98230b.jpg,1,0
cast_ok_0_4921_jpeg.rf.31b6e95e3691703a478d482785dfa58e.jpg,0,1
cast_ok_0_4755_jpeg.rf.a55508ae23b3fd8d478f70d5fdd3d156.jpg,0,1
cast_def_0_3623_jpeg.rf.158cfdb3edb0fc542e3bbc5f6a1ef405.jpg,1,0
cast_def_0_3742_jpeg.rf.761f3a66c4eb33f51c0610f43f974fe3.jpg,1,0
cast_def_0_5539_jpeg.rf.d63456bc68df45a20e0587f17a0e9249.jpg,1,0
cast_ok_0_4859_jpeg.rf.679387628f606b791c78b918652a4bc1.jpg,0,1
cast_def_0_1325_jpeg.rf.ae95deff33cc27e4e4bc7fc6d4b1e1e8.jpg,1,0
cast_def_0_5518_jpeg.rf.d2c689725e7af48ae5e6acee51947601.jpg,1,0
cast_def_0_3747_jpeg.rf.cf0937e26438c6ba9eee6238fe798d07.jpg,1,0
cast_def_0_1298_jpeg.rf.07eed7e34f6abefc1cd4c5a1bed55327.jpg,1,0
cast_def_0_3694_jpeg.rf.7207f7221668668388c395bc458ef037.jpg,1,0
cast_ok_0_4912_jpeg.rf.c08422b28bd6e123c9869df4787f8b5f.jpg,0,1
cast_def_0_7457_jpeg.rf.fe2d511f72aadf868b84fc2845ee0207.jpg,1,0
cast_def_0_7437_jpeg.rf.5ef7312650209f15f365adfc379dea86.jpg,1,0
cast_ok_0_4760_jpeg.rf.392aef20c2bcc3f9cbd8c95cabde4b8a.jpg,0,1
cast_ok_0_499_jpeg.rf.eb97f807f20612e572dff0fd65bd880c.jpg,0,1
cast_def_0_5546_jpeg.rf.9503a4160b1d7813d964371ddfad6743.jpg,1,0
cast_ok_0_4873_jpeg.rf.6de0e3f9e8ccc816c12b2654da0c6b61.jpg,0,1
cast_def_0_5517_jpeg.rf.6b392471705cb78766e07758aaffb178.jpg,1,0
cast_def_0_1306_jpeg.rf.e0538cedad12088a4dfc048a23bd10e5.jpg,1,0
cast_ok_0_4923_jpeg.rf.6d3baadcbf645e2bbced1fbe6b7a71f5.jpg,0,1
cast_def_0_5544_jpeg.rf.b0e65d884c5644c9d86a431c105b0171.jpg,1,0
cast_def_0_3620_jpeg.rf.df9d4ea5a71b47cc33544434eaa51197.jpg,1,0
cast_def_0_1418_jpeg.rf.9626e9fb7e992f18e37f1d2d8c08e4ef.jpg,1,0
cast_def_0_7516_jpeg.rf.82c69bbd19dcf3b4b3313ff98c1c7802.jpg,1,0
cast_def_0_1305_jpeg.rf.93b1a2cbd1c213dfdb3a399ff7e3fd11.jpg,1,0
cast_ok_0_4868_jpeg.rf.f45dbfd043f85b9cd206fc7fe300ddde.jpg,0,1
cast_def_0_3701_jpeg.rf.3088870bca500d6dccc3860b005bdcbb.jpg,1,0
cast_ok_0_4976_jpeg.rf.44dcaddac3bec728c6127e9fac9393e8.jpg,0,1
cast_def_0_1422_jpeg.rf.805e0435d3efe8e58e659450e16286e9.jpg,1,0
cast_def_0_1334_jpeg.rf.628fa75d5d82f5853d56749deb83d9cc.jpg,1,0
cast_ok_0_4947_jpeg.rf.2ed587484c74ba3b3dd11b1e6a359e43.jpg,0,1
cast_def_0_1307_jpeg.rf.7eb658ee5ef5986de7a73b27ab11d8ad.jpg,1,0
cast_ok_0_487_jpeg.rf.cf19e37e2aa5f7cb21ebaeddc00f26ce.jpg,0,1
cast_def_0_5511_jpeg.rf.3e2d1ae4a7d164fe5955d4b3885e6eac.jpg,1,0
cast_def_0_1320_jpeg.rf.42d788677028fc207c027d66a3263462.jpg,1,0
cast_def_0_3716_jpeg.rf.09d8158a59ce92dfa24b6ac0a6581da7.jpg,1,0
cast_def_0_1341_jpeg.rf.38a135a2a50045e7b5afe36b7c0b584c.jpg,1,0
cast_ok_0_4781_jpeg.rf.1b27ed4af6c6ecafbc9861e2460e64d8.jpg,0,1
cast_def_0_7536_jpeg.rf.8f6ef0638721c8d5d659a39da53df5ae.jpg,1,0
cast_def_0_3739_jpeg.rf.4a3a0764db84e717f14e66d86fa5cceb.jpg,1,0
cast_def_0_3754_jpeg.rf.4c45a12d4c743d27e10e2a42709e45d8.jpg,1,0
cast_def_0_1273_jpeg.rf.30ffe359f5f125998ace05c2f721a4fe.jpg,1,0
cast_ok_0_4989_jpeg.rf.093095b072ff6b3c34b04b69a0aef65a.jpg,0,1
cast_def_0_1428_jpeg.rf.552617403b865bc3ea7b949c54e16641.jpg,1,0
cast_ok_0_4990_jpeg.rf.26fcd10000621f15ab2d01e1d045cb08.jpg,0,1
cast_def_0_3743_jpeg.rf.24be6f58b71aabb10fc8f1ef45bdb470.jpg,1,0
cast_ok_0_4886_jpeg.rf.37617f3f9fbcc3d9a791d932b84b8276.jpg,0,1
cast_def_0_1328_jpeg.rf.1163ce348e785de0abbe5267694ec3d8.jpg,1,0
cast_def_0_3709_jpeg.rf.84f288eb4a4f161a7808fc3121601509.jpg,1,0
cast_def_0_5493_jpeg.rf.440857b9d69c10f6fff17206822c8fc0.jpg,1,0
cast_ok_0_4872_jpeg.rf.7eee8a74f1166753dd9158746b40c053.jpg,0,1
cast_def_0_753_jpeg.rf.978f78e0c64b565099ec4456acbb44ef.jpg,1,0
cast_def_0_1310_jpeg.rf.d021ececf9ce4b06cd5a30867ef01221.jpg,1,0
cast_def_0_5508_jpeg.rf.884e91417b0e7964a3fefad4798d7b71.jpg,1,0
cast_def_0_55_jpeg.rf.ad25e2a7a5a7b1d48d1ec4144db863f8.jpg,1,0
cast_def_0_5520_jpeg.rf.ab332ba3593df566e80ad2e6d257fb46.jpg,1,0
cast_def_0_1347_jpeg.rf.ca0464710959d4e1bdad154cb5e8005c.jpg,1,0
cast_def_0_1342_jpeg.rf.9889511ce9cd55e7d7f208b25c100015.jpg,1,0
cast_def_0_1339_jpeg.rf.545179f958aedcaa1027c206a126a176.jpg,1,0
cast_def_0_3720_jpeg.rf.8ca447ab34b650796a093b14b31579d2.jpg,1,0
cast_def_0_131_jpeg.rf.b4e155993d372814fa714dae011641c1.jpg,1,0
cast_ok_0_4927_jpeg.rf.5b6e9bf86df1779344fb7af78752c083.jpg,0,1
cast_def_0_3744_jpeg.rf.94693a347d7f03d44e789231655153d4.jpg,1,0
cast_def_0_7433_jpeg.rf.b70c4fd9dae536574639cc5bd8501a1e.jpg,1,0
cast_def_0_551_jpeg.rf.24a4d6fbd28f21976271cbe427e7fd45.jpg,1,0
cast_ok_0_2144_jpeg.rf.8c7e745f6b9364e37431871e351aa2d0.jpg,0,1
cast_def_0_1287_jpeg.rf.bb368c434b04a092b8c30768731997ce.jpg,1,0
cast_def_0_1351_jpeg.rf.be26cee170378ff5bb46fff82219ca18.jpg,1,0
cast_ok_0_4772_jpeg.rf.02cc14f7ede126c49d37615f441f6583.jpg,0,1
cast_def_0_3745_jpeg.rf.ed8190dbb017a87014bc6cdaa792ab04.jpg,1,0
cast_def_0_1270_jpeg.rf.5fba6033ea12c98ee08941114432fe88.jpg,1,0
cast_def_0_3770_jpeg.rf.8b2566722ed8c839128ec1cfa383ce78.jpg,1,0
cast_def_0_3703_jpeg.rf.27806475f91bb8a56a93687560eef428.jpg,1,0
cast_def_0_1313_jpeg.rf.7baef26973632896b6982f833bcda56e.jpg,1,0
cast_ok_0_4778_jpeg.rf.c6c0c436bc900dda706a4910c42389bb.jpg,0,1
cast_def_0_1424_jpeg.rf.07ad33e0fbaea2eac9c4e080738dc249.jpg,1,0
cast_ok_0_4910_jpeg.rf.26416abec1197d7440ad188bd39ed249.jpg,0,1
cast_def_0_3761_jpeg.rf.c9bd8b7bd70fe5814dd163247d09206a.jpg,1,0
cast_ok_0_4992_jpeg.rf.1cea4f151fb136f156fd673cc2f84b75.jpg,0,1
cast_ok_0_5003_jpeg.rf.361f61b1dddfb4180746a0845af94614.jpg,0,1
cast_def_0_1238_jpeg.rf.a0134d0eb36b14afba1b133f3b03e8f7.jpg,1,0
cast_def_0_5503_jpeg.rf.5c8f522263c9eadc41476f9acebce99a.jpg,1,0
cast_ok_0_4994_jpeg.rf.abf0ce8661f3ebf5df9f2501581723b0.jpg,0,1
cast_def_0_372_jpeg.rf.aba0a942553c3118a34258ee38168116.jpg,1,0
cast_def_0_3723_jpeg.rf.1c9cea70700738648c45f5e2d2e0643c.jpg,1,0
cast_def_0_379_jpeg.rf.b87836183970db411e3fec2a2fb90aac.jpg,1,0
cast_def_0_7430_jpeg.rf.041fb98625a4c27c8f96d36c1bb69e0e.jpg,1,0
cast_def_0_3762_jpeg.rf.37f28344c2766171993eced0b61ef537.jpg,1,0
cast_def_0_3629_jpeg.rf.1f84eaba3dfc3161ce33b23c208f2a76.jpg,1,0
cast_def_0_1345_jpeg.rf.0159e1a41032c5c39fe723ef433dea13.jpg,1,0
cast_def_0_1439_jpeg.rf.d4af51b4643e066f50ae9b38051c47bd.jpg,1,0
cast_ok_0_4769_jpeg.rf.7903357451109f13ca4d372499c3c6f0.jpg,0,1
cast_def_0_3729_jpeg.rf.0e49b5d312e1b6a4f026bdb258f649eb.jpg,1,0
cast_ok_0_4931_jpeg.rf.c50a9f5603166b263a730e399a0bd1ae.jpg,0,1
cast_def_0_1239-2-_jpeg.rf.a0ad2cce6d1927b7b55f08c9abd61271.jpg,1,0
cast_def_0_3644_jpeg.rf.4184a7992f7998cd04f7115a2cfbde24.jpg,1,0
cast_def_0_3771_jpeg.rf.a3f8f564bb9de407e74ec30afc824fd4.jpg,1,0
cast_def_0_1240_jpeg.rf.b7349f160cd31db6eff13ac72f9dbe40.jpg,1,0
cast_def_0_3647_jpeg.rf.96bc3a2dd472d2fb2d1b57b93eea8e10.jpg,1,0
cast_def_0_3772_jpeg.rf.9d6582d24f15849d2a679cb627d05c25.jpg,1,0
cast_def_0_1358_jpeg.rf.7f2cd37743f781d99ce9b67882e6e3ba.jpg,1,0
cast_def_0_143_jpeg.rf.fc76f50d984470c3a603ec7b18d545df.jpg,1,0
cast_ok_0_4993_jpeg.rf.89bd6e8b94237cdaf8b53ea3d3937563.jpg,0,1
cast_def_0_3757_jpeg.rf.b758478378d0ba4c1e85608def0744ae.jpg,1,0
cast_def_0_3773_jpeg.rf.d22c98ef1fccb7416026c8202a4163fe.jpg,1,0
cast_def_0_136_jpeg.rf.560f662884f24733a811991c1483534e.jpg,1,0
cast_def_0_3634_jpeg.rf.061dadeb9850d732a1adb8d2f2d8370c.jpg,1,0
cast_def_0_3746_jpeg.rf.3fb4e118784cd71a47a8196c329c0260.jpg,1,0
cast_def_0_3769_jpeg.rf.249760b7fbfa26b9f6be35e3795bb370.jpg,1,0
cast_def_0_3792_jpeg.rf.525c55e04f98fafaa1d5efeeaf7d9273.jpg,1,0
cast_def_0_1301_jpeg.rf.59bad453d8323ca8925eb46063b7db60.jpg,1,0
cast_def_0_3727_jpeg.rf.9e202b57a5c76c3dea3abcfc9ce6f021.jpg,1,0
cast_ok_0_2318_jpeg.rf.a9c0b78d6ab29599a9a719d14f399f4e.jpg,0,1
cast_def_0_1292_jpeg.rf.a17e61e241b8624a64ecd79fc0a4db60.jpg,1,0
cast_def_0_363_jpeg.rf.873ed50183dbabb46b1244c5f566bfea.jpg,1,0
cast_def_0_1443_jpeg.rf.1d112358ea12fda3cca0ab859c6783fb.jpg,1,0
cast_def_0_1352_jpeg.rf.b7421dbb7adc0bb00cd06a912100e0a6.jpg,1,0
cast_ok_0_2118_jpeg.rf.39e169cef5fcddfad688b6964a6ab75d.jpg,0,1
cast_def_0_3725_jpeg.rf.42d2459500e3b6bca85f8947b049ab54.jpg,1,0
cast_def_0_3784_jpeg.rf.c0d02429de297b207d7771877487b1cb.jpg,1,0
cast_def_0_3631_jpeg.rf.46ebb3c538dfb2272b1e612446b885cb.jpg,1,0
cast_def_0_1376_jpeg.rf.941498cb1cee1567af2597a952346369.jpg,1,0
cast_def_0_3663_jpeg.rf.f6f11b7018637ecb667c80ae1fe04fdb.jpg,1,0
cast_def_0_1315_jpeg.rf.91ebf29875c26cfdb2b0b747ef6e7e4e.jpg,1,0
cast_def_0_1239_jpeg.rf.cab8cb7b261a53903cd3f0c3caafad32.jpg,1,0
cast_def_0_1379_jpeg.rf.77a6dbebbc4e53eece71d450138eaa1e.jpg,1,0
cast_def_0_3777_jpeg.rf.096fbffd245dd2ac62a47e94ab53bfa3.jpg,1,0
cast_def_0_378_jpeg.rf.6138d477d1926563b2a080733a5bd0e2.jpg,1,0
cast_ok_0_238_jpeg.rf.25959f5185adee5c10ee0259a17d6fa5.jpg,0,1
cast_def_0_1370_jpeg.rf.3359d2b7ab45f5da8af35ae2f617eccf.jpg,1,0
cast_ok_0_4905_jpeg.rf.1c09ebf23dda9a0912ba2c449b7512a1.jpg,0,1
cast_def_0_13_jpeg.rf.0eed82357ea17236f2fe0a10e6f2456d.jpg,1,0
cast_def_0_2044_jpeg.rf.bc1edae853fd025238a86628330c8f9e.jpg,1,0
cast_ok_0_8823_jpeg.rf.160be3ba8752f0c727223e521a12ff75.jpg,0,1
cast_ok_0_2699_jpeg.rf.03d8dafa7ea28a8243e6c8104ae38668.jpg,0,1
cast_ok_0_273_jpeg.rf.3aa75bab4e627b67d5d8264798e423b1.jpg,0,1
cast_ok_0_588_jpeg.rf.056b3c28f7c0ae63ccc0212da94d8557.jpg,0,1
cast_ok_0_8828_jpeg.rf.b5419f5836f9a015f4e4089e3d34c956.jpg,0,1
cast_ok_0_8821_jpeg.rf.be81f5be641afc37ffbfaac8f2dd0155.jpg,0,1
cast_ok_0_8829_jpeg.rf.22062fa8de932287566c0a1d1701eea3.jpg,0,1
cast_ok_0_2732_jpeg.rf.92549503f739d49562f192bcc432f85d.jpg,0,1
cast_ok_0_8815_jpeg.rf.466e262c2c6f4be9c27b82d881ea07e9.jpg,0,1
cast_ok_0_2742_jpeg.rf.48cddfc7f29920a4099280ad9ac19c43.jpg,0,1
cast_def_0_196_jpeg.rf.f1fbb94a40ff9e23ffafea8fab52caf5.jpg,1,0
cast_ok_0_586_jpeg.rf.add4765e1e801961c8a41c49211c37a0.jpg,0,1
cast_ok_0_2738_jpeg.rf.d3aa72da266fd18b3d03c5f4280bbf63.jpg,0,1
cast_ok_0_2726_jpeg.rf.b432573e02f44d51f052e166dd912114.jpg,0,1
cast_def_0_9600_jpeg.rf.1d539f7f6a16981b2a627b0f52cbbf26.jpg,1,0
cast_def_0_1960_jpeg.rf.d5742b15e904a37e28ea606d2ad205c6.jpg,1,0
cast_def_0_9591_jpeg.rf.a7dabe81d1e1d734bcb16cc5bbc9a9ff.jpg,1,0
cast_def_0_9670_jpeg.rf.97a9605c9c6151dfb95980a09906bceb.jpg,1,0
cast_def_0_190_jpeg.rf.0d766039d66d8790e39cdde060d4594c.jpg,1,0
cast_def_0_1899_jpeg.rf.1aa41089c74492604adffd10381bbb20.jpg,1,0
cast_ok_0_2687_jpeg.rf.a7ca6d409f58300c5cd5821108c1b45f.jpg,0,1
cast_def_0_193-2-_jpeg.rf.a0db50d827f89aee53c28364efeaaf3e.jpg,1,0
cast_def_0_19_jpeg.rf.ad8041d57472f3a5006047363fcd601e.jpg,1,0
cast_def_0_9671_jpeg.rf.55eb713b56b50b9871614a8d68887fe4.jpg,1,0
cast_ok_0_2737_jpeg.rf.ea7e0da6e1f8df9eaa8f1131765c293c.jpg,0,1
cast_ok_0_2602_jpeg.rf.4028584c97f48aa6af1acaea4d674779.jpg,0,1
cast_def_0_1907_jpeg.rf.9210b6df91628f31b6f0304c065ac588.jpg,1,0
cast_def_0_1903_jpeg.rf.48f1982d22a394518a684b6fa67db9cd.jpg,1,0
cast_def_0_7986_jpeg.rf.4037c6d99a0c2fd569b0906a599048ac.jpg,1,0
cast_def_0_1951_jpeg.rf.5565b938f64c0e5dacf12b72fd4a7c0a.jpg,1,0
cast_def_0_2047_jpeg.rf.01e6d00c2c3ffd00c4375a8cba4a3cb0.jpg,1,0
cast_ok_0_2608_jpeg.rf.40ee500751c0f9487e5c8ec602372566.jpg,0,1
cast_def_0_1915_jpeg.rf.2abaccd7d1365a0decc649360afbc57b.jpg,1,0
cast_def_0_1906_jpeg.rf.c9a078d190a0de026550bf16f40f902d.jpg,1,0
cast_def_0_1926_jpeg.rf.3f7ab8bb4bfa25c1881b2b3db765f911.jpg,1,0
cast_def_0_1909_jpeg.rf.a0dfa02eef3f270c24a1268a7689f8ab.jpg,1,0
cast_def_0_191_jpeg.rf.3dd59368c5a0a9f71c101851133f6708.jpg,1,0
cast_ok_0_2607_jpeg.rf.554f972c5b39bb29bdea2593ddd47292.jpg,0,1
cast_def_0_7987_jpeg.rf.53c844795284297e3b1961b2b304c658.jpg,1,0
cast_ok_0_2685_jpeg.rf.c4529780abbbb516409189e807006a1c.jpg,0,1
cast_def_0_1918_jpeg.rf.c3b9f3063423a680093c2f87a0885d22.jpg,1,0
cast_def_0_7989_jpeg.rf.f4aa97cfa8cda228e2f3c96ba5efeed9.jpg,1,0
cast_def_0_9673_jpeg.rf.fd53ffedaae6cc0ba0e94dfcd6d8f6f0.jpg,1,0
cast_ok_0_5936_jpeg.rf.fd730b17c03eb2c2f8db79b5ebeefbef.jpg,0,1
